lat,lon,name,is_city,is_feasible_location,is_existing_charger,n_chargers,mean_power_kw,x_built,c_built,p_built_kw,wq_minutes,lambda_k
40.226833,-3.843454,,0,0,1,2,150.0,0,0,0,0.0,0.0
39.8983,-0.126218,,0,0,1,8,197.5,0,0,0,0.0,0.0
42.071514,-1.794573,,0,0,1,2,100.0,0,0,0,0.0,0.0
41.720463,2.928623,,0,0,1,2,22.0,0,0,0,0.0,0.0
41.724735,2.933955,,0,0,1,8,22.0,0,0,0,0.0,0.0
42.51358,-8.678049,,0,0,1,1,44.0,0,0,0,0.0,0.0
43.54166,-6.02618,,0,0,1,2,115.0,0,0,0,0.0,0.0
42.42305,-2.419463,,0,0,1,2,100.0,0,0,0,0.0,0.0
42.43064,-2.417773,,0,0,1,2,100.0,0,0,0,0.0,0.0
42.81821,-1.691467,,0,0,1,2,115.0,0,0,0,0.0,0.0
38.67142,-6.98061,,0,0,1,1,7.4,0,0,0,0.0,0.0
37.48122,-3.612599,,0,0,1,2,22.0,0,0,0,0.0,0.0
42.42842,-2.559644,,0,0,1,7,67.71428571428571,0,0,0,0.0,0.0
40.489574,-5.677265,,0,0,1,6,30.666666666666668,0,0,0,0.0,0.0
41.280235,-3.600876,,0,0,1,4,55.5,0,0,0,0.0,0.0
42.178455,-4.059539,,0,0,1,4,68.0,0,0,0,0.0,0.0
41.678555,1.76728,,0,0,1,3,47.666666666666664,0,0,0,0.0,0.0
39.91263,-5.202213,,0,0,1,5,76.2,0,0,0,0.0,0.0
43.18165,-7.967766,,0,0,1,4,68.0,0,0,0,0.0,0.0
42.919125,-1.831256,,0,0,1,4,93.0,0,0,0,0.0,0.0
43.540142,-6.594661,,0,0,1,4,73.0,0,0,0,0.0,0.0
41.031166,-2.528108,,0,0,1,4,68.0,0,0,0,0.0,0.0
39.59617,-2.280002,,0,0,1,8,118.0,0,0,0,0.0,0.0
40.95703,-4.614996,,0,0,1,4,200.0,0,0,0,0.0,0.0
40.21714,0.188568,,0,0,1,4,68.0,0,0,0,0.0,0.0
42.037926,-7.054695,,0,0,1,4,68.0,0,0,0,0.0,0.0
40.528893,0.509209,,0,0,1,2,150.0,0,0,0,0.0,0.0
39.12897,-4.939501,,0,0,1,4,68.0,0,0,0,0.0,0.0
41.83104,-1.519394,,0,0,1,4,36.0,0,0,0,0.0,0.0
43.557884,-6.283715,,0,0,1,1,50.0,0,0,0,0.0,0.0
40.0604,-0.13967,,0,0,1,2,22.0,0,0,0,0.0,0.0
38.03801,-4.3232,,0,0,1,2,22.0,0,0,0,0.0,0.0
36.95068,-3.355497,,0,0,1,2,7.36,0,0,0,0.0,0.0
42.77851,-0.358167,,0,0,1,2,22.0,0,0,0,0.0,0.0
42.226482,-0.581902,,0,0,1,4,36.0,0,0,0,0.0,0.0
42.444233,-6.242184,,0,0,1,2,7.3,0,0,0,0.0,0.0
42.34608,0.960229,,0,0,1,4,36.0,0,0,0,0.0,0.0
42.753723,-1.933427,,0,0,1,2,7.3,0,0,0,0.0,0.0
42.38061,-2.058693,,0,0,1,2,22.0,0,0,0,0.0,0.0
40.0476,-3.91509,,0,0,1,2,50.0,0,0,0,0.0,0.0
39.727306,-0.267946,,0,0,1,2,7.3,0,0,0,0.0,0.0
40.737324,-4.18814,,0,0,1,2,7.36,0,0,0,0.0,0.0
43.32847,-4.19246,,0,0,1,3,31.333333333333332,0,0,0,0.0,0.0
43.332874,-3.310553,,0,0,1,2,7.4,0,0,0,0.0,0.0
43.132305,-2.782802,,0,0,1,5,15.839999999999998,0,0,0,0.0,0.0
43.09959,-2.750419,,0,0,1,2,50.0,0,0,0,0.0,0.0
43.334488,-2.675298,,0,0,1,2,7.4,0,0,0,0.0,0.0
41.410625,-1.299314,,0,0,1,2,7.3,0,0,0,0.0,0.0
39.552948,-1.902784,,0,0,1,2,22.0,0,0,0,0.0,0.0
41.667553,0.552556,,0,0,1,2,50.0,0,0,0,0.0,0.0
40.698334,-3.435993,,0,0,1,6,22.0,0,0,0,0.0,0.0
42.06718,-2.00812,,0,0,1,4,7.3,0,0,0,0.0,0.0
37.72702,-1.187253,,0,0,1,2,22.0,0,0,0,0.0,0.0
42.84359,-1.68169,,0,0,1,2,46.5,0,0,0,0.0,0.0
42.78959,-1.63945,,0,0,1,4,36.0,0,0,0,0.0,0.0
42.62066,-1.203379,,0,0,1,2,50.0,0,0,0,0.0,0.0
42.493904,-1.665235,,0,0,1,4,46.5,0,0,0,0.0,0.0
38.83598,-0.524154,,0,0,1,2,22.0,0,0,0,0.0,0.0
39.544254,-0.325253,,0,0,1,4,22.0,0,0,0,0.0,0.0
39.55786,-0.325699,,0,0,1,2,22.0,0,0,0,0.0,0.0
40.81054,-5.631658,,0,0,1,4,46.5,0,0,0,0.0,0.0
40.8307,-5.27973,,0,0,1,1,7.36,0,0,0,0.0,0.0
40.90495,-5.208743,,0,0,1,4,36.0,0,0,0,0.0,0.0
39.564163,-0.287715,,0,0,1,2,22.0,0,0,0,0.0,0.0
41.305973,-1.964591,,0,0,1,2,46.5,0,0,0,0.0,0.0
41.826984,-5.379479,,0,0,1,4,46.5,0,0,0,0.0,0.0
39.91985,-5.758479,,0,0,1,4,36.0,0,0,0,0.0,0.0
40.11687,0.149474,,0,0,1,8,22.0,0,0,0,0.0,0.0
42.60181,0.521946,,0,0,1,2,50.0,0,0,0,0.0,0.0
42.461903,-5.868871,,0,0,1,4,46.5,0,0,0,0.0,0.0
42.708546,0.905684,,0,0,1,2,46.5,0,0,0,0.0,0.0
42.706024,0.89169,,0,0,1,2,46.5,0,0,0,0.0,0.0
42.37341,1.775243,,0,0,1,4,36.0,0,0,0,0.0,0.0
42.688374,-1.651849,,0,0,1,2,46.5,0,0,0,0.0,0.0
42.662083,-1.995539,,0,0,1,2,50.0,0,0,0,0.0,0.0
39.30447,-0.41657,,0,0,1,2,22.0,0,0,0,0.0,0.0
39.679188,-0.217164,,0,0,1,2,46.5,0,0,0,0.0,0.0
39.288483,-0.415473,,0,0,1,2,22.0,0,0,0,0.0,0.0
40.05906,-4.371031,,0,0,1,4,46.5,0,0,0,0.0,0.0
43.412575,-2.816058,,0,0,1,2,50.0,0,0,0,0.0,0.0
43.08752,-2.319752,,0,0,1,2,22.0,0,0,0,0.0,0.0
43.281902,-1.916705,,0,0,1,4,36.0,0,0,0,0.0,0.0
40.04108,-1.6479,,0,0,1,4,22.0,0,0,0,0.0,0.0
40.5858,-1.79015,,0,0,1,2,22.0,0,0,0,0.0,0.0
41.66666,0.555652,,0,0,1,2,50.0,0,0,0,0.0,0.0
40.46951,-4.12266,,0,0,1,2,7.36,0,0,0,0.0,0.0
42.856155,-1.619069,,0,0,1,1,50.0,0,0,0,0.0,0.0
39.611332,-0.576326,,0,0,1,2,22.0,0,0,0,0.0,0.0
41.118435,-4.262797,,0,0,1,4,7.3,0,0,0,0.0,0.0
38.94926,-0.195079,,0,0,1,2,22.0,0,0,0,0.0,0.0
41.080887,0.638284,,0,0,1,6,22.0,0,0,0,0.0,0.0
40.818466,0.508827,,0,0,1,4,46.5,0,0,0,0.0,0.0
41.773098,-2.499592,,0,0,1,4,46.5,0,0,0,0.0,0.0
38.56898,-0.211517,,0,0,1,2,22.0,0,0,0,0.0,0.0
43.092884,-2.31326,,0,0,1,2,7.3,0,0,0,0.0,0.0
42.772995,-0.360826,,0,0,1,4,46.5,0,0,0,0.0,0.0
42.59439,0.54067,,0,0,1,2,22.0,0,0,0,0.0,0.0
42.41799,-5.216187,,0,0,1,4,36.0,0,0,0,0.0,0.0
42.69859,0.930144,,0,0,1,2,46.5,0,0,0,0.0,0.0
42.368927,1.778291,,0,0,1,4,36.0,0,0,0,0.0,0.0
43.02497,-5.049303,,0,0,1,2,7.3,0,0,0,0.0,0.0
42.382843,0.964141,,0,0,1,2,22.0,0,0,0,0.0,0.0
42.175117,1.59128,,0,0,1,4,34.25,0,0,0,0.0,0.0
40.981094,-3.692158,,0,0,1,2,22.0,0,0,0,0.0,0.0
42.776115,-1.385026,,0,0,1,3,40.666666666666664,0,0,0,0.0,0.0
42.112774,-1.789068,,0,0,1,2,100.0,0,0,0,0.0,0.0
42.82009,-1.68909,,0,0,1,2,46.5,0,0,0,0.0,0.0
40.93196,-5.466889,,0,0,1,2,46.5,0,0,0,0.0,0.0
40.891068,0.796013,,0,0,1,6,22.0,0,0,0,0.0,0.0
40.3715,-0.718346,,0,0,1,1,7.4,0,0,0,0.0,0.0
39.560738,-0.3333,,0,0,1,2,50.0,0,0,0,0.0,0.0
41.439056,-3.971577,,0,0,1,4,22.0,0,0,0,0.0,0.0
43.267773,-2.49874,,0,0,1,2,22.0,0,0,0,0.0,0.0
42.014416,3.139234,,0,0,1,8,7.4,0,0,0,0.0,0.0
39.51712,-1.674444,,0,0,1,2,100.0,0,0,0,0.0,0.0
42.313435,2.368954,,0,0,1,1,22.0,0,0,0,0.0,0.0
42.35181,2.165874,,0,0,1,10,37.6,0,0,0,0.0,0.0
39.538723,-2.254855,,0,0,1,2,46.5,0,0,0,0.0,0.0
43.38573,-4.571241,,0,0,1,2,46.5,0,0,0,0.0,0.0
42.481728,-2.648003,,0,0,1,1,22.0,0,0,0,0.0,0.0
41.66941,0.55124,,0,0,1,4,22.0,0,0,0,0.0,0.0
40.50105,-4.238094,,0,0,1,2,22.0,0,0,0,0.0,0.0
39.61156,-0.572824,,0,0,1,4,46.5,0,0,0,0.0,0.0
42.833336,-1.650222,,0,0,1,6,22.0,0,0,0,0.0,0.0
39.741333,-0.260278,,0,0,1,2,46.5,0,0,0,0.0,0.0
39.090775,-0.477298,,0,0,1,2,22.0,0,0,0,0.0,0.0
39.58732,-0.335976,,0,0,1,2,22.0,0,0,0,0.0,0.0
41.654823,-5.365855,,0,0,1,2,7.3,0,0,0,0.0,0.0
39.250523,-3.430358,,0,0,1,4,46.5,0,0,0,0.0,0.0
40.99113,-5.64386,,0,0,1,2,150.0,0,0,0,0.0,0.0
42.698177,0.87292,,0,0,1,2,46.5,0,0,0,0.0,0.0
41.900192,-4.518805,,0,0,1,4,46.5,0,0,0,0.0,0.0
42.31748,-7.883468,,0,0,1,2,22.0,0,0,0,0.0,0.0
39.13945,-0.586654,,0,0,1,2,22.0,0,0,0,0.0,0.0
42.700817,0.84649,,0,0,1,2,46.5,0,0,0,0.0,0.0
42.50195,-5.895752,,0,0,1,2,7.36,0,0,0,0.0,0.0
42.112324,-2.672484,,0,0,1,2,46.5,0,0,0,0.0,0.0
42.806454,-5.631977,,0,0,1,4,36.0,0,0,0,0.0,0.0
42.891235,-2.160999,,0,0,1,4,36.0,0,0,0,0.0,0.0
40.445168,-3.362181,,0,0,1,2,50.0,0,0,0,0.0,0.0
37.76728,-1.070244,,0,0,1,2,46.5,0,0,0,0.0,0.0
38.148903,-1.34267,,0,0,1,2,22.0,0,0,0,0.0,0.0
42.043613,-4.912684,,0,0,1,2,7.3,0,0,0,0.0,0.0
40.945755,-5.554553,,0,0,1,2,46.5,0,0,0,0.0,0.0
39.203194,-0.389655,,0,0,1,2,22.0,0,0,0,0.0,0.0
43.382633,-4.282189,,0,0,1,2,22.0,0,0,0,0.0,0.0
41.54151,-4.658719,,0,0,1,2,46.5,0,0,0,0.0,0.0
43.283077,-2.863471,,0,0,1,4,7.4,0,0,0,0.0,0.0
43.371986,-2.995516,,0,0,1,2,50.0,0,0,0,0.0,0.0
42.994877,-3.010506,,0,0,1,2,22.0,0,0,0,0.0,0.0
43.184917,-2.668586,,0,0,1,6,7.4,0,0,0,0.0,0.0
41.52112,-5.96704,,0,0,1,4,36.0,0,0,0,0.0,0.0
43.310513,-2.459342,,0,0,1,2,22.0,0,0,0,0.0,0.0
39.91926,-2.805598,,0,0,1,4,36.0,0,0,0,0.0,0.0
42.33725,1.942701,,0,0,1,2,22.0,0,0,0,0.0,0.0
43.39013,-5.70127,,0,0,1,2,50.0,0,0,0,0.0,0.0
40.641457,-3.509456,,0,0,1,4,22.0,0,0,0,0.0,0.0
42.33379,-3.01172,,0,0,1,3,40.666666666666664,0,0,0,0.0,0.0
43.53962,-7.263064,,0,0,1,2,50.0,0,0,0,0.0,0.0
38.19207,-1.334314,,0,0,1,2,50.0,0,0,0,0.0,0.0
39.52414,-0.35023,,0,0,1,2,46.5,0,0,0,0.0,0.0
39.561554,-0.33704,,0,0,1,4,22.0,0,0,0,0.0,0.0
39.96833,-3.546863,,0,0,1,4,46.5,0,0,0,0.0,0.0
43.21966,-2.82107,,0,0,1,5,27.6,0,0,0,0.0,0.0
43.1494,-2.94057,,0,0,1,2,46.5,0,0,0,0.0,0.0
42.572178,-2.755567,,0,0,1,2,22.0,0,0,0,0.0,0.0
41.82064,-4.597436,,0,0,1,2,22.0,0,0,0,0.0,0.0
41.362667,-1.206406,,0,0,1,2,7.3,0,0,0,0.0,0.0
41.7622,-1.475241,,0,0,1,2,7.3,0,0,0,0.0,0.0
40.946762,-5.642512,,0,0,1,2,50.0,0,0,0,0.0,0.0
40.214413,-0.941628,,0,0,1,2,7.3,0,0,0,0.0,0.0
41.642696,-4.318316,,0,0,1,4,22.0,0,0,0,0.0,0.0
42.829308,-1.583274,,0,0,1,2,46.5,0,0,0,0.0,0.0
40.540813,-3.465139,,0,0,1,4,22.0,0,0,0,0.0,0.0
40.203766,-4.077914,,0,0,1,6,22.0,0,0,0,0.0,0.0
37.192055,-3.779008,,0,0,1,6,22.0,0,0,0,0.0,0.0
36.49226,-5.017651,,0,0,1,4,22.0,0,0,0,0.0,0.0
40.084797,-3.867484,,0,0,1,6,22.0,0,0,0,0.0,0.0
42.775543,-1.628231,,0,0,1,2,50.0,0,0,0,0.0,0.0
41.4846,-1.370204,,0,0,1,4,22.0,0,0,0,0.0,0.0
40.358932,-4.409769,,0,0,1,6,22.0,0,0,0,0.0,0.0
41.396145,-4.307937,,0,0,1,4,22.0,0,0,0,0.0,0.0
39.43008,-0.779574,,0,0,1,4,22.0,0,0,0,0.0,0.0
40.619774,0.581609,,0,0,1,6,22.0,0,0,0,0.0,0.0
38.11664,-0.657141,,0,0,1,4,22.0,0,0,0,0.0,0.0
37.137367,-3.569166,,0,0,1,6,22.0,0,0,0,0.0,0.0
39.55267,-0.48794,,0,0,1,4,22.0,0,0,0,0.0,0.0
41.000397,0.916593,,0,0,1,6,22.0,0,0,0,0.0,0.0
40.370495,0.394222,,0,0,1,8,22.0,0,0,0,0.0,0.0
39.933254,-4.02252,,0,0,1,4,22.0,0,0,0,0.0,0.0
43.095882,-2.314996,,0,0,1,2,7.3,0,0,0,0.0,0.0
43.08973,-2.31455,,0,0,1,2,22.0,0,0,0,0.0,0.0
40.351433,-1.85038,,0,0,1,4,22.0,0,0,0,0.0,0.0
41.638935,-4.258472,,0,0,1,2,22.0,0,0,0,0.0,0.0
41.34212,-1.239903,,0,0,1,2,7.3,0,0,0,0.0,0.0
43.09275,-2.315503,,0,0,1,2,7.4,0,0,0,0.0,0.0
43.082047,-2.31914,,0,0,1,2,22.0,0,0,0,0.0,0.0
43.21903,-8.935807,,0,0,1,2,36.0,0,0,0,0.0,0.0
42.938076,-5.659927,,0,0,1,4,46.5,0,0,0,0.0,0.0
43.456085,-3.718708,,0,0,1,2,7.4,0,0,0,0.0,0.0
40.718346,-4.247316,,0,0,1,2,7.4,0,0,0,0.0,0.0
39.59063,-0.341129,,0,0,1,2,22.0,0,0,0,0.0,0.0
37.732098,-1.22813,,0,0,1,1,22.0,0,0,0,0.0,0.0
39.294426,-0.414043,,0,0,1,2,22.0,0,0,0,0.0,0.0
39.557007,-0.327617,,0,0,1,2,22.0,0,0,0,0.0,0.0
40.714314,-4.189421,,0,0,1,2,7.36,0,0,0,0.0,0.0
43.46518,-7.051889,,0,0,1,4,36.0,0,0,0,0.0,0.0
37.722874,-1.166117,,0,0,1,2,7.3,0,0,0,0.0,0.0
42.88366,-2.17921,,0,0,1,2,46.5,0,0,0,0.0,0.0
39.295704,-0.412893,,0,0,1,2,22.0,0,0,0,0.0,0.0
42.362133,1.872652,,0,0,1,6,87.33333333333333,0,0,0,0.0,0.0
37.21175,-3.619604,,0,0,1,2,50.0,0,0,0,0.0,0.0
42.479553,0.867055,,0,0,1,10,37.6,0,0,0,0.0,0.0
40.46882,-4.123981,,0,0,1,2,2.3,0,0,0,0.0,0.0
39.706196,-1.101528,,0,0,1,2,22.0,0,0,0,0.0,0.0
39.57775,-0.326583,,0,0,1,2,22.0,0,0,0,0.0,0.0
41.64033,-4.258888,,0,0,1,2,22.0,0,0,0,0.0,0.0
41.76583,-1.12663,,0,0,1,4,36.0,0,0,0,0.0,0.0
41.612003,2.303304,,0,0,1,2,50.0,0,0,0,0.0,0.0
43.31663,-1.86867,,0,0,1,4,22.0,0,0,0,0.0,0.0
40.45157,-2.318304,,0,0,1,2,20.0,0,0,0,0.0,0.0
40.96503,-3.71763,,0,0,1,2,22.0,0,0,0,0.0,0.0
37.7303,-1.166745,,0,0,1,4,22.0,0,0,0,0.0,0.0
43.292007,-2.890588,,0,0,1,6,7.4,0,0,0,0.0,0.0
43.042206,-2.215967,,0,0,1,4,36.0,0,0,0,0.0,0.0
37.80401,-2.54443,,0,0,1,4,36.0,0,0,0,0.0,0.0
42.434525,0.086841,,0,0,1,4,36.0,0,0,0,0.0,0.0
42.286,-7.823,,0,0,1,4,22.0,0,0,0,0.0,0.0
43.294605,-2.870885,,0,0,1,4,36.0,0,0,0,0.0,0.0
43.54904,-5.834445,,0,0,1,2,50.0,0,0,0,0.0,0.0
39.34,-0.61,,0,0,1,2,46.5,0,0,0,0.0,0.0
43.29128,-1.507639,,0,0,1,2,150.0,0,0,0,0.0,0.0
40.943394,-5.655176,,0,0,1,2,50.0,0,0,0,0.0,0.0
43.42798,-7.369983,,0,0,1,4,36.0,0,0,0,0.0,0.0
43.530006,-6.557352,,0,0,1,4,46.5,0,0,0,0.0,0.0
41.64978,-5.806289,,0,0,1,2,7.4,0,0,0,0.0,0.0
42.812813,-1.702928,,0,0,1,4,22.0,0,0,0,0.0,0.0
43.30433,-3.03656,,0,0,1,4,35.0,0,0,0,0.0,0.0
40.700356,-3.936024,,0,0,1,4,36.0,0,0,0,0.0,0.0
37.67348,-4.559241,,0,0,1,2,150.0,0,0,0,0.0,0.0
42.786163,-1.624516,,0,0,1,3,47.666666666666664,0,0,0,0.0,0.0
42.34131,-4.6172,,0,0,1,3,47.666666666666664,0,0,0,0.0,0.0
41.75521,-0.83822,,0,0,1,3,47.666666666666664,0,0,0,0.0,0.0
37.69631,-6.596805,,0,0,1,2,22.0,0,0,0,0.0,0.0
41.825516,-3.487578,,0,0,1,2,22.0,0,0,0,0.0,0.0
41.825546,-3.487598,,0,0,1,2,22.0,0,0,0,0.0,0.0
42.759426,-0.234075,,0,0,1,2,22.0,0,0,0,0.0,0.0
37.176186,-3.664079,,0,0,1,3,47.666666666666664,0,0,0,0.0,0.0
38.07482,-5.01401,,0,0,1,2,22.0,0,0,0,0.0,0.0
40.967896,-4.094488,,0,0,1,3,47.666666666666664,0,0,0,0.0,0.0
37.903023,-6.2208,,0,0,1,3,47.666666666666664,0,0,0,0.0,0.0
38.390366,-2.584958,,0,0,1,2,150.0,0,0,0,0.0,0.0
39.781944,-0.184096,,0,0,1,2,22.0,0,0,0,0.0,0.0
41.29752,1.777909,,0,0,1,2,60.0,0,0,0,0.0,0.0
40.723763,-4.020657,,0,0,1,2,22.0,0,0,0,0.0,0.0
40.60361,-6.820339,,0,0,1,2,22.0,0,0,0,0.0,0.0
40.723763,-4.020657,,0,0,1,2,22.0,0,0,0,0.0,0.0
40.60361,-6.820339,,0,0,1,2,22.0,0,0,0,0.0,0.0
39.46057,-5.8697,,0,0,1,2,22.0,0,0,0,0.0,0.0
39.46056,-5.86973,,0,0,1,3,47.666666666666664,0,0,0,0.0,0.0
41.352104,1.851169,,0,0,1,2,60.0,0,0,0,0.0,0.0
37.085808,-3.64908,,0,0,1,2,22.0,0,0,0,0.0,0.0
38.35731,-2.79867,,0,0,1,3,40.666666666666664,0,0,0,0.0,0.0
42.43797,-2.447897,,0,0,1,2,22.0,0,0,0,0.0,0.0
37.462353,-5.350363,,0,0,1,2,22.0,0,0,0,0.0,0.0
42.040314,-3.752322,,0,0,1,3,47.666666666666664,0,0,0,0.0,0.0
40.60282,-6.818524,,0,0,1,3,47.666666666666664,0,0,0,0.0,0.0
38.192062,-1.334464,,0,0,1,2,60.0,0,0,0,0.0,0.0
37.644176,-4.695302,,0,0,1,2,22.0,0,0,0,0.0,0.0
37.925247,-6.71536,,0,0,1,2,22.0,0,0,0,0.0,0.0
42.040283,-3.752292,,0,0,1,3,47.666666666666664,0,0,0,0.0,0.0
37.1872,-2.958882,,0,0,1,2,60.0,0,0,0,0.0,0.0
37.1872,-2.958882,,0,0,1,2,60.0,0,0,0,0.0,0.0
41.326294,1.616683,,0,0,1,3,47.666666666666664,0,0,0,0.0,0.0
37.69631,-6.596805,,0,0,1,2,22.0,0,0,0,0.0,0.0
37.86944,-6.78102,,0,0,1,2,22.0,0,0,0,0.0,0.0
41.45177,1.697881,,0,0,1,3,47.666666666666664,0,0,0,0.0,0.0
41.45177,1.697881,,0,0,1,3,47.666666666666664,0,0,0,0.0,0.0
38.251087,-2.890412,,0,0,1,2,22.0,0,0,0,0.0,0.0
37.44439,-4.274673,,0,0,1,2,22.0,0,0,0,0.0,0.0
39.91098,-0.703776,,0,0,1,3,47.666666666666664,0,0,0,0.0,0.0
41.57993,1.604189,,0,0,1,3,47.666666666666664,0,0,0,0.0,0.0
36.88415,-2.419655,,0,0,1,2,60.0,0,0,0,0.0,0.0
38.129105,-4.900421,,0,0,1,2,22.0,0,0,0,0.0,0.0
42.153248,2.466856,,0,0,1,2,60.0,0,0,0,0.0,0.0
41.7879,0.826967,,0,0,1,2,60.0,0,0,0,0.0,0.0
41.7879,0.826967,,0,0,1,2,60.0,0,0,0,0.0,0.0
41.140713,1.366203,,0,0,1,2,60.0,0,0,0,0.0,0.0
41.29752,1.777909,,0,0,1,2,60.0,0,0,0,0.0,0.0
40.420067,-2.922993,,0,0,1,2,22.0,0,0,0,0.0,0.0
41.833084,1.87639,,0,0,1,3,47.666666666666664,0,0,0,0.0,0.0
41.14364,0.81932,,0,0,1,2,60.0,0,0,0,0.0,0.0
41.14367,0.81935,,0,0,1,2,60.0,0,0,0,0.0,0.0
42.32106,2.346473,,0,0,1,2,22.0,0,0,0,0.0,0.0
41.424232,0.940798,,0,0,1,2,22.0,0,0,0,0.0,0.0
41.424202,0.940788,,0,0,1,2,60.0,0,0,0,0.0,0.0
37.46251,-5.346561,,0,0,1,2,22.0,0,0,0,0.0,0.0
38.781635,-0.430758,,0,0,1,3,47.666666666666664,0,0,0,0.0,0.0
38.781605,-0.430728,,0,0,1,3,47.666666666666664,0,0,0,0.0,0.0
41.96252,1.880085,,0,0,1,3,41.0,0,0,0,0.0,0.0
37.18563,-3.960243,,0,0,1,3,40.666666666666664,0,0,0,0.0,0.0
38.573616,-5.162316,,0,0,1,2,22.0,0,0,0,0.0,0.0
41.129498,-3.234057,,0,0,1,2,22.0,0,0,0,0.0,0.0
41.129475,-3.234027,,0,0,1,2,22.0,0,0,0,0.0,0.0
38.154568,-0.88228,,0,0,1,2,60.0,0,0,0,0.0,0.0
39.42564,-6.690253,,0,0,1,2,22.0,0,0,0,0.0,0.0
42.403614,3.152229,,0,0,1,2,22.0,0,0,0,0.0,0.0
41.99513,2.238149,,0,0,1,2,50.0,0,0,0,0.0,0.0
37.592896,-2.46555,,0,0,1,2,150.0,0,0,0,0.0,0.0
37.591595,-2.465149,,0,0,1,2,150.0,0,0,0,0.0,0.0
41.824474,2.916216,,0,0,1,2,22.0,0,0,0,0.0,0.0
41.190586,1.255876,,0,0,1,3,47.666666666666664,0,0,0,0.0,0.0
41.528297,1.982716,,0,0,1,2,22.0,0,0,0,0.0,0.0
38.133957,-6.691788,,0,0,1,2,22.0,0,0,0,0.0,0.0
38.133987,-6.691798,,0,0,1,2,22.0,0,0,0,0.0,0.0
37.94453,-6.95272,,0,0,1,2,22.0,0,0,0,0.0,0.0
41.614063,2.303915,,0,0,1,2,22.0,0,0,0,0.0,0.0
41.453106,1.703039,,0,0,1,2,7.4,0,0,0,0.0,0.0
41.45214,1.703532,,0,0,1,2,7.4,0,0,0,0.0,0.0
40.493362,-6.051481,,0,0,1,2,22.0,0,0,0,0.0,0.0
41.19347,-1.782325,,0,0,1,2,22.0,0,0,0,0.0,0.0
41.452232,1.176428,,0,0,1,2,60.0,0,0,0,0.0,0.0
41.4522,1.176398,,0,0,1,2,60.0,0,0,0,0.0,0.0
42.926003,-8.391931,,0,0,1,2,22.0,0,0,0,0.0,0.0
41.728706,1.513595,,0,0,1,2,60.0,0,0,0,0.0,0.0
37.675327,-4.555193,,0,0,1,2,22.0,0,0,0,0.0,0.0
42.360188,3.153146,,0,0,1,2,22.0,0,0,0,0.0,0.0
38.553375,-6.071746,,0,0,1,3,47.666666666666664,0,0,0,0.0,0.0
41.193947,1.238754,,0,0,1,2,22.0,0,0,0,0.0,0.0
37.8676,-4.31894,,0,0,1,2,22.0,0,0,0,0.0,0.0
41.983753,3.193684,,0,0,1,2,60.0,0,0,0,0.0,0.0
41.569695,-0.741913,,0,0,1,2,60.0,0,0,0,0.0,0.0
37.67348,-4.559241,,0,0,1,2,150.0,0,0,0,0.0,0.0
37.73214,-6.937829,,0,0,1,2,22.0,0,0,0,0.0,0.0
41.569664,-0.741883,,0,0,1,2,22.0,0,0,0,0.0,0.0
37.591595,-2.465149,,0,0,1,2,150.0,0,0,0,0.0,0.0
38.35735,-2.79871,,0,0,1,2,22.0,0,0,0,0.0,0.0
39.425655,-6.690295,,0,0,1,2,22.0,0,0,0,0.0,0.0
42.17205,0.0224,,0,0,1,2,22.0,0,0,0,0.0,0.0
42.172054,0.02246,,0,0,1,2,22.0,0,0,0,0.0,0.0
42.2287,2.982384,,0,0,1,3,47.666666666666664,0,0,0,0.0,0.0
43.280064,-1.951196,,0,0,1,2,60.0,0,0,0,0.0,0.0
42.57601,1.088664,,0,0,1,2,22.0,0,0,0,0.0,0.0
42.73667,-0.315721,,0,0,1,3,47.666666666666664,0,0,0,0.0,0.0
41.06982,-1.333968,,0,0,1,2,22.0,0,0,0,0.0,0.0
41.06982,-1.333968,,0,0,1,2,22.0,0,0,0,0.0,0.0
37.66709,-4.728098,,0,0,1,2,22.0,0,0,0,0.0,0.0
41.614075,2.303866,,0,0,1,2,22.0,0,0,0,0.0,0.0
42.61206,0.527233,,0,0,1,2,22.0,0,0,0,0.0,0.0
42.612057,0.527203,,0,0,1,3,47.666666666666664,0,0,0,0.0,0.0
41.01385,-3.446066,,0,0,1,2,22.0,0,0,0,0.0,0.0
37.54656,-4.351037,,0,0,1,2,22.0,0,0,0,0.0,0.0
42.43329,1.926395,,0,0,1,1,7.4,0,0,0,0.0,0.0
42.43329,1.926395,,0,0,1,1,7.4,0,0,0,0.0,0.0
37.36286,-6.67828,,0,0,1,2,22.0,0,0,0,0.0,0.0
38.740726,-3.006294,,0,0,1,3,47.666666666666664,0,0,0,0.0,0.0
42.806,-0.956468,,0,0,1,2,11.0,0,0,0,0.0,0.0
42.37121,-7.423978,,0,0,1,2,22.0,0,0,0,0.0,0.0
42.9789,-1.366458,,0,0,1,2,60.0,0,0,0,0.0,0.0
42.97895,-1.366478,,0,0,1,2,22.0,0,0,0,0.0,0.0
42.978973,-1.366498,,0,0,1,2,22.0,0,0,0,0.0,0.0
37.387856,-6.429557,,0,0,1,2,22.0,0,0,0,0.0,0.0
41.541286,-0.994009,,0,0,1,2,60.0,0,0,0,0.0,0.0
41.541405,-0.994148,,0,0,1,2,11.0,0,0,0,0.0,0.0
42.14252,2.45822,,0,0,1,3,47.666666666666664,0,0,0,0.0,0.0
